family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
3,2,R,F03_T2,F03_T2_R,4,S3032R04.jpg,03/2R/S3032R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R04.jpg,.jpg,22712,cd3131586404fc422521fdc09659caca39fdb5de54c575642e88b44004b40836,640,480,L,JPEG,True,,True,3,2,R,4,True,True,134.70204162597656,36.44005584716797,41.30580952110291,0.0087825520833333,0.0002766927083333,2R,False,False,False,False,False,False,True,True,True,247.0,243.0,47.0,147.48013501755912,10.319532408839343,19.717704409483712,91.84390927624872,daugman_pupil,247.0,243.0,135.0,63.450829063793144,9.907413913690135,30.58231782512054,high,2.872340425531915,0.0,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,5,S3032R05.jpg,03/2R/S3032R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R05.jpg,.jpg,22116,7c5e486455727a121353852e310ff2f22dc45dd223d41d7b990cf8fe6f30b703,640,480,L,JPEG,True,,True,3,2,R,5,True,True,126.120361328125,41.354000091552734,33.78560351451237,0.011376953125,0.0001985677083333,2R,False,False,False,False,False,False,True,True,True,244.36363220214844,236.36363220214844,47.0,134.83461433137066,9.861659976845214,19.309993352537116,77.96890927624872,daugman_pupil,244.36363220214844,236.36363220214844,131.0,65.17667874141458,9.884398280839498,32.6419421289537,high,2.7872340425531914,0.0,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,6,S3032R06.jpg,03/2R/S3032R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R06.jpg,.jpg,21913,35e1fb8af13fb8964495c6984721c2ad041f4ded9f90c99487bd96f0e5021bdb,640,480,L,JPEG,True,,True,3,2,R,6,True,True,119.34793090820312,53.137840270996094,47.70248363315793,0.014599609375,0.0002799479166666,2R,False,False,False,False,False,False,True,True,True,242.5,232.5,49.0,119.04482068885416,8.86415864979815,18.866862047310025,60.64068736141907,daugman_pupil,242.5,232.5,133.0,60.31218142786821,9.075548149287734,30.423200324110866,high,2.7142857142857144,0.0,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,7,S3032R07.jpg,03/2R/S3032R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R07.jpg,.jpg,22383,4df691c26dc47cd23deb41ec1c9abe5ba40c611e606dace266f795f648f8cb3b,640,480,L,JPEG,True,,True,3,2,R,7,True,True,130.3803253173828,47.04474639892578,49.402142575412334,0.0111067708333333,0.0003548177083333,2R,False,False,False,False,False,False,True,True,True,242.5,229.5,49.0,133.35379244745144,9.680519638738511,19.462005442746495,76.24667405764967,daugman_pupil,248.5,235.5,135.0,63.31790325812477,9.581828780072144,33.02378248047185,high,2.7551020408163267,8.48528137423857,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,8,S3032R08.jpg,03/2R/S3032R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R08.jpg,.jpg,20319,a9d8118f4d81e517e1a7f227308d8373b5e6d550a0346c38bdb4acf3d767a71a,640,480,L,JPEG,True,,True,3,2,R,8,True,True,130.28652954101562,41.831844329833984,32.0068951578776,0.0070540364583333,0.0002766927083333,2R,False,False,False,False,False,False,True,True,True,218.5339813232422,214.53778076171875,46.0,126.37232901606988,9.295674917102517,19.81201956673655,70.48306618407446,daugman_pupil,218.5339813232422,220.53778076171875,131.0,54.32180437609613,8.574125076842364,26.67619530329965,high,2.847826086956522,6.0,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,9,S3032R09.jpg,03/2R/S3032R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R09.jpg,.jpg,21092,b36b094bac10f76170588e4041810f018ff321eef05ad42b5d9247341718f010,640,480,L,JPEG,True,,True,3,2,R,9,True,True,130.5821990966797,34.47331619262695,43.13965161115859,0.0035872395833333,0.0001106770833333,2R,False,False,False,False,False,False,True,True,True,297.55096435546875,262.2452087402344,42.0,121.56719886984678,9.203506394363464,23.47944827586207,69.32512547051444,daugman_pupil,297.55096435546875,274.2452087402344,115.0,51.81099194746915,8.319524713463736,25.43635446225585,high,2.738095238095238,12.0,daugman_limbus_lateral
3,2,R,F03_T2,F03_T2_R,10,S3032R10.jpg,03/2R/S3032R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2R/S3032R10.jpg,.jpg,24378,996fd6052caa5110d7fc9115c481cd8ed0bf269381eee85a4d76659b5246e10c,640,480,L,JPEG,True,,True,3,2,R,10,True,True,120.08927154541016,48.85823440551758,67.820432072862,0.0103287760416666,0.0001106770833333,2R,False,False,False,False,False,False,True,True,True,316.5450744628906,309.2101135253906,43.0,106.9252798647393,7.571346320448754,19.91503448275862,52.465033887861985,daugman_pupil,316.5450744628906,309.2101135253906,121.0,54.05221526592015,7.902339882004362,28.7134533933086,high,2.813953488372093,0.0,daugman_limbus_lateral
4,1,L,F04_T1,F04_T1_L,3,S3041L03.jpg,04/1L/S3041L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/1L/S3041L03.jpg,.jpg,19694,55e327e309657c642f5b1603cb3c7441840aacf71f48dff46a71cdf7238f4ab9,640,480,L,JPEG,True,,True,4,1,L,3,True,True,136.78561401367188,38.91806411743164,48.01418487442864,0.0009993489583333,0.0001106770833333,1L,False,False,False,False,False,False,True,True,True,340.5424499511719,136.42869567871094,41.0,124.34649139128422,10.056917687357211,24.746259900264008,70.51163903061224,daugman_pupil,334.5424499511719,142.42869567871094,117.0,66.10684382439376,9.804733493669184,35.641825859745495,high,2.8536585365853657,8.48528137423857,daugman_limbus_lateral
4,1,L,F04_T1,F04_T1_L,4,S3041L04.jpg,04/1L/S3041L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/1L/S3041L04.jpg,.jpg,20021,9863cb7f0979ed29ecc3a9196e1c70200e998444036d713c1bf4d71f28bf2b98,640,480,L,JPEG,True,,True,4,1,L,4,True,True,141.0794219970703,40.7320556640625,53.684250326156615,0.0014388020833333,0.0001334635416666,1L,False,False,False,False,False,False,True,True,True,314.3224182128906,110.78971862792967,42.0,123.1421907901536,9.520108062314431,24.15558620689655,70.24404015056462,daugman_pupil,308.3224182128906,122.78971862792967,117.0,62.795535905683955,9.53493125721468,33.42151049006708,high,2.7857142857142856,13.41640786499874,daugman_limbus_lateral
4,1,L,F04_T1,F04_T1_L,5,S3041L05.jpg,04/1L/S3041L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/1L/S3041L05.jpg,.jpg,21341,65ce270419393b14d5c853d041b26522fb3e8b0b7d29602157c749bfdcc155f1,640,480,L,JPEG,True,,True,4,1,L,5,True,True,137.62850952148438,40.293216705322266,67.95458084292943,0.00126953125,0.000107421875,1L,False,False,False,False,False,False,True,True,True,322.19775390625,117.05267333984376,43.0,123.71891821656536,9.958571435748198,23.300137931034484,68.1979359211337,daugman_pupil,316.19775390625,123.05267333984376,119.0,61.788729799002425,9.90601574984079,29.522230356847658,high,2.7674418604651163,8.48528137423857,daugman_limbus_lateral
4,1,L,F04_T1,F04_T1_L,6,S3041L06.jpg,04/1L/S3041L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/1L/S3041L06.jpg,.jpg,22212,c186d58b59cd8373768129f31d0968b93a8e7e506d11f48508f6a8fdeea28bfd,640,480,L,JPEG,True,,True,4,1,L,6,True,True,140.5230255126953,42.760459899902344,69.11588049977622,0.0017350260416666,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,318.8556213378906,116.31584930419922,43.0,124.80351969465347,10.052420874273231,22.96193103448276,68.75785582255084,daugman_pupil,312.8556213378906,116.31584930419922,121.0,61.033444862616015,9.86597386700305,28.521820464185,high,2.813953488372093,6.0,daugman_limbus_lateral
4,1,R,F04_T1,F04_T1_R,1,S3041R01.jpg,04/1R/S3041R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/1R/S3041R01.jpg,.jpg,20263,af7e939601b12a8a9e762378f8c78e9436fc7510bc3a345ada795f15641b47b8,640,480,L,JPEG,True,,True,4,1,R,1,True,True,172.46641540527344,46.1712646484375,42.1060128272904,0.0002115885416666,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,298.2869567871094,231.23904418945312,46.0,127.23481730518706,9.440106350498157,33.40880503144654,89.30467942088934,daugman_pupil,304.2869567871094,231.23904418945312,117.0,56.74179404089935,7.627808456985804,33.704504614021246,high,2.5434782608695654,6.0,daugman_limbus_lateral
4,2,L,F04_T2,F04_T2_L,8,S3042L08.jpg,04/2L/S3042L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/2L/S3042L08.jpg,.jpg,19146,ca47754846875a63bdd0a4b9238c91c2323ee640e54d4c1b4250d9ec9a2982bb,640,480,L,JPEG,True,,True,4,2,L,8,True,True,130.6822967529297,42.34040832519531,50.52418492294948,0.000263671875,7.161458333333333e-05,2L,False,False,False,False,False,False,True,True,True,322.3804626464844,187.81089782714844,59.0,118.47155410325853,5.07478032174906,28.884409767374656,88.34296441397323,daugman_pupil,316.3804626464844,199.81089782714844,118.0,60.49100433171829,10.017189926085194,28.915266963971703,high,2.0,13.41640786499874,daugman_limbus_lateral
4,2,R,F04_T2,F04_T2_R,7,S3042R07.jpg,04/2R/S3042R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/2R/S3042R07.jpg,.jpg,20023,b3325601d33711d4e49b81821755cea7733ac0be5c7517e279aa5ee2b59fe16c,640,480,L,JPEG,True,,True,4,2,R,7,True,True,130.5043487548828,36.88314437866211,34.71565335485669,0.000478515625,5.5338541666666664e-05,2R,False,False,False,False,False,False,True,True,True,347.5,162.0,58.0,111.24227377356044,3.642351276023248,28.193207547169813,84.38716082064857,daugman_pupil,353.5,174.0,116.0,60.69482079370519,10.164800746248943,28.431983440636586,high,2.0,13.41640786499874,daugman_limbus_lateral
4,2,R,F04_T2,F04_T2_R,8,S3042R08.jpg,04/2R/S3042R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/04/2R/S3042R08.jpg,.jpg,20384,9f8d95e893818a80f75cc66d5a1f9148e073ba02dd530f7a2f0332c46e975cb4,640,480,L,JPEG,True,,True,4,2,R,8,True,True,130.32611083984375,37.087703704833984,41.0094605629815,0.0006412760416666,7.8125e-05,2R,False,False,False,False,False,False,True,True,True,353.0,162.0,58.0,111.26089802455571,3.6919668161189705,27.91320754716981,83.85688285903375,daugman_pupil,359.0,174.0,116.0,59.36507319861789,9.867788077620922,28.25486228991757,high,2.0,13.41640786499874,daugman_limbus_lateral
5,1,L,F05_T1,F05_T1_L,6,S3051L06.jpg,05/1L/S3051L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1L/S3051L06.jpg,.jpg,19337,14851beecb474bda5a3e5114bc6a1394ad289f790840d24c184190ea7911c35c,640,480,L,JPEG,True,,True,5,1,L,6,True,True,124.54842376708984,38.94684600830078,44.860736384921594,0.0015787760416666,5.859375e-05,1L,False,False,False,False,False,False,True,True,True,419.14593505859375,135.35519409179688,53.0,107.04884178979036,6.993166646895709,25.219004524886877,61.74912075029308,daugman_pupil,419.14593505859375,135.35519409179688,106.0,47.75822053718483,8.00091943965014,21.068178473230347,high,2.0,0.0,daugman_limbus_lateral
5,1,L,F05_T1,F05_T1_L,7,S3051L07.jpg,05/1L/S3051L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1L/S3051L07.jpg,.jpg,21768,37618686409cc9131de0a842f13edb2089531a727a42efd6e66228b85fce63cb,640,480,L,JPEG,True,,True,5,1,L,7,True,True,128.15281677246094,42.39139175415039,75.6333489353498,0.00279296875,3.255208333333333e-05,1L,False,False,False,False,False,False,True,True,True,435.4226684570313,119.89773559570312,55.0,109.06493833161954,7.69372705877641,24.188415336514726,60.60015174506829,daugman_pupil,435.4226684570313,119.89773559570312,110.0,48.86564418174271,8.35755239792472,20.669293237554783,high,2.0,0.0,daugman_limbus_lateral
5,1,L,F05_T1,F05_T1_L,8,S3051L08.jpg,05/1L/S3051L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1L/S3051L08.jpg,.jpg,21521,b2200a4248f57c7e148399701d447087f665f89aa5aa5582837d0a9d71f85c28,640,480,L,JPEG,True,,True,5,1,L,8,True,True,128.22398376464844,42.6551399230957,72.74036788393656,0.00294921875,5.208333333333334e-05,1L,False,False,False,False,False,False,True,True,True,436.8396911621094,117.67938995361328,55.0,107.20380822792556,7.3273034410097,24.215896001316437,59.68389605462823,daugman_pupil,436.8396911621094,117.67938995361328,110.0,47.749362996365086,8.224782591704297,19.93779078693487,high,2.0,0.0,daugman_limbus_lateral
5,1,L,F05_T1,F05_T1_L,10,S3051L10.jpg,05/1L/S3051L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1L/S3051L10.jpg,.jpg,19363,13a7ba10f288ada99cd7e89d7a46ad98f23aef2bcc7629e6cdec1f947bc66a59,640,480,L,JPEG,True,,True,5,1,L,10,True,True,122.26680755615234,39.24124526977539,39.596004832585656,0.0012434895833333,6.184895833333334e-05,1L,False,False,False,False,False,False,True,True,True,418.1998596191406,131.84231567382812,51.0,124.70647111912538,10.09080923053654,25.448773997338908,71.75657015590201,daugman_pupil,418.1998596191406,131.84231567382812,102.0,52.901215229333864,9.648562864689652,19.258704713219075,high,2.0,0.0,daugman_limbus_lateral
5,1,R,F05_T1,F05_T1_R,1,S3051R01.jpg,05/1R/S3051R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1R/S3051R01.jpg,.jpg,20394,2651b883b3acdf5d3a0cf7694dbfb055f5b1f7ea5f2d5d73b9e493e2e6c44c10,640,480,L,JPEG,True,,True,5,1,R,1,True,True,112.45526123046876,34.8947868347168,48.92284729045232,0.0032356770833333,9.440104166666666e-05,1R,False,False,False,False,False,False,True,True,True,220.59933471679688,225.6324462890625,50.0,121.93962313084744,10.391738546502776,25.389253731343285,67.09140488656196,daugman_pupil,214.59933471679688,225.6324462890625,101.0,47.265952200691245,9.558576465153166,13.51455792509823,high,2.02,6.0,daugman_limbus_lateral
5,1,R,F05_T1,F05_T1_R,3,S3051R03.jpg,05/1R/S3051R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/1R/S3051R03.jpg,.jpg,20629,e9ee3aec5374b449f245d8aa0db516dc9a76a36147db19089c81b5b2f19897a3,640,480,L,JPEG,True,,True,5,1,R,3,True,True,117.97824096679688,34.7244758605957,58.96933698627686,0.002861328125,8.7890625e-05,1R,False,False,False,False,False,False,True,True,True,249.875,217.125,52.0,128.55353712488224,11.38460990305964,25.61339366515837,71.9297134551495,daugman_pupil,249.875,217.125,104.0,52.49662354221492,9.754072003440667,18.22541941056531,high,2.0,0.0,daugman_limbus_lateral
5,2,L,F05_T2,F05_T2_L,1,S3052L01.jpg,05/2L/S3052L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/2L/S3052L01.jpg,.jpg,21139,5d670bb8bf3721ac421e2815e60192a70abcc9d4da6324a775cd6f9f62945cf7,640,480,L,JPEG,True,,True,5,2,L,1,True,True,131.72764587402344,38.21957778930664,65.99260075165432,0.001171875,0.0001171875,2L,False,False,False,False,False,False,True,True,True,366.1236267089844,172.95913696289062,55.0,133.98101555796475,12.2035406507276,25.566891558334703,75.58203717754174,daugman_pupil,360.1236267089844,178.95913696289062,110.0,66.18424272491119,10.335868423330917,33.698753495620196,high,2.0,8.48528137423857,daugman_limbus_lateral
5,2,L,F05_T2,F05_T2_L,2,S3052L02.jpg,05/2L/S3052L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/2L/S3052L02.jpg,.jpg,20050,76d5616d191d97ea8becd892f5115a20739e308338c427027fd510afbd1bacd9,640,480,L,JPEG,True,,True,5,2,L,2,True,True,133.1063995361328,36.88368225097656,54.60046471082899,0.0010872395833333,0.0001009114583333,2L,False,False,False,False,False,False,True,True,True,369.3487548828125,167.73619079589844,55.0,136.90328756520302,12.285460128463818,25.313806154352477,78.59550455235205,daugman_pupil,369.3487548828125,167.73619079589844,110.0,69.02212066783558,11.160294627112137,31.851177699233787,high,2.0,0.0,daugman_limbus_lateral
5,2,L,F05_T2,F05_T2_L,3,S3052L03.jpg,05/2L/S3052L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/2L/S3052L03.jpg,.jpg,19219,c20dd3326df0bf87ab67bd1e70d3763d3347eae235dfb172310ec363e0515fd4,640,480,L,JPEG,True,,True,5,2,L,3,True,True,122.9652328491211,34.102813720703125,40.9496685953776,0.0015169270833333,0.0001009114583333,2L,False,False,False,False,False,False,True,True,True,340.22613525390625,172.2914581298828,55.0,122.61403689843684,10.16507408596562,25.356096758268883,68.74089529590289,daugman_pupil,340.22613525390625,178.2914581298828,110.0,60.12759165893984,9.60976291700731,29.385674988638257,high,2.0,6.0,daugman_limbus_lateral
5,2,R,F05_T2,F05_T2_R,1,S3052R01.jpg,05/2R/S3052R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/05/2R/S3052R01.jpg,.jpg,19400,a1ab650f00ea32483d15ae42c14583bce464edfaff8cb218b1e212a30c0c40f0,640,480,L,JPEG,True,,True,5,2,R,1,True,True,140.79385375976562,38.67539978027344,47.8486230875545,0.0015071614583333,8.138020833333333e-05,2R,False,False,False,False,False,False,True,True,True,126.45294952392578,171.20574951171875,46.0,132.8015010004877,12.858710844775285,26.057535522944328,72.29472595656671,daugman_pupil,132.45294952392578,177.20574951171875,113.0,66.95764653248173,10.768716989950818,31.35996107415778,high,2.4565217391304346,8.48528137423857,daugman_limbus_lateral
6,1,L,F06_T1,F06_T1_L,2,S3061L02.jpg,06/1L/S3061L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/06/1L/S3061L02.jpg,.jpg,20397,1aa0984b57b1aabdaf306a44a7facd043b5cdd3de592a214994e0b86bc7c1425,640,480,L,JPEG,True,,True,6,1,L,2,True,True,138.80609130859375,40.77665328979492,64.84197449743486,0.0003483072916666,8.7890625e-05,1L,False,False,False,False,False,False,True,True,True,343.7757873535156,239.11167907714844,44.0,132.6415387557356,12.22463532998627,27.592525304957174,76.4872304199773,daugman_pupil,343.7757873535156,239.11167907714844,113.0,50.33630590801675,7.117607984851766,27.377797006216653,high,2.5681818181818183,0.0,daugman_limbus_lateral
6,1,L,F06_T1,F06_T1_L,3,S3061L03.jpg,06/1L/S3061L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/06/1L/S3061L03.jpg,.jpg,19488,49155505d5b64d98af11f98d889fa398ce29e15f9e99eddc6c58552f6894384b,640,480,L,JPEG,True,,True,6,1,L,3,True,True,136.5877227783203,34.11735916137695,41.4549576303694,0.0003059895833333,0.00017578125,1L,False,False,False,False,False,False,True,True,True,295.517822265625,173.60841369628906,43.0,137.8111900016927,12.223354391326346,27.10289655172414,82.31146025878003,daugman_pupil,295.517822265625,179.60841369628906,111.0,49.35849923348073,6.573322767000178,29.80999857894304,high,2.5813953488372094,6.0,daugman_limbus_lateral
6,1,R,F06_T1,F06_T1_R,1,S3061R01.jpg,06/1R/S3061R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/06/1R/S3061R01.jpg,.jpg,16434,12430d032744f3c3e8eff39f801696261727d3a968069e943cbc044b3fbdf674,640,480,L,JPEG,True,,True,6,1,R,1,True,True,125.94083404541016,34.51465606689453,19.026420947223244,0.0004850260416666,4.557291666666667e-05,1R,False,False,False,False,False,False,True,True,True,319.9064636230469,213.41546630859375,52.0,120.43721681976238,6.359993056312966,28.404886877828055,85.35112126245848,daugman_pupil,325.9064636230469,213.41546630859375,104.0,48.60103744881675,8.65597800358109,19.746406793115483,high,2.0,6.0,daugman_limbus_lateral
6,1,R,F06_T1,F06_T1_R,4,S3061R04.jpg,06/1R/S3061R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/06/1R/S3061R04.jpg,.jpg,16280,f43c112f93de10032a1ef2d2ec7dd1f9369d03f11ff4dd0d41decad9354cb68c,640,480,L,JPEG,True,,True,6,1,R,4,True,True,126.93292999267578,36.5195426940918,17.799029806253643,0.0006770833333333,2.9296875e-05,1R,False,False,False,False,False,False,True,True,True,332.5,223.0,51.0,118.8018977396525,6.3196148907578795,27.47918646645125,82.8597995545657,daugman_pupil,338.5,229.0,102.0,45.6908440662123,7.931859649533159,20.10204904123536,high,2.0,8.48528137423857,daugman_limbus_lateral
6,1,R,F06_T1,F06_T1_R,7,S3061R07.jpg,06/1R/S3061R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/06/1R/S3061R07.jpg,.jpg,18832,5246f6c079227ebe4bb53ed99873f12cde746a4e1bd9267786d97fa28e70eb2c,640,480,L,JPEG,True,,True,6,1,R,7,True,True,122.36978912353516,41.92728805541992,21.94278267304103,0.0013313802083333,3.580729166666667e-05,1R,False,False,False,False,False,False,True,True,True,304.06097412109375,230.1731109619141,60.0,127.8171296601382,6.03805109294418,29.330375710522667,96.99799876847293,daugman_pupil,310.06097412109375,230.1731109619141,120.0,47.0519729764618,8.937636994446315,16.40178124834567,high,2.0,6.0,daugman_limbus_lateral
