family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
1,1,L,F01_T1,F01_T1_L,2,S3011L02.jpg,01/1L/S3011L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L02.jpg,.jpg,20369,735d7ab8c3c24e5749d78f2fc7bb0394d743f9943d207a8590424db8bb2d314b,640,480,L,JPEG,True,,True,1,1,L,2,True,True,134.34814453125,41.52907180786133,39.992781300767255,0.0015852864583333,0.0001595052083333,1L,False,False,False,False,False,False,False,True,True,286.13677978515625,210.58969116210935,70.0,138.58431464145383,5.971794131428368,27.407414931437277,108.62089740647234,daugman_pupil,286.13677978515625,222.58969116210935,139.0,59.937828775973045,11.543727291077516,20.414363800293003,high,1.9857142857142855,12.0,daugman_limbus_lateral
1,1,L,F01_T1,F01_T1_L,3,S3011L03.jpg,01/1L/S3011L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L03.jpg,.jpg,17824,d30f535adb43154270e4db4465c09e8bde8471c09b8da745c2866f8945f5cfda,640,480,L,JPEG,True,,True,1,1,L,3,True,True,121.89764404296876,59.50273132324219,22.484911687628433,0.002900390625,0.0030598958333333,1L,False,False,False,False,False,False,False,True,True,349.099853515625,192.47824096679688,71.0,123.83118645774738,4.78935836626507,25.42231818627932,91.25818181818182,daugman_pupil,349.099853515625,204.47824096679688,140.0,49.96160770626075,9.312934532975971,19.13275950315733,high,1.971830985915493,12.0,daugman_limbus_lateral
1,1,L,F01_T1,F01_T1_L,4,S3011L04.jpg,01/1L/S3011L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L04.jpg,.jpg,19066,281ea9384560c4e3eb2b1ac6ead0772b1307edcf7ff89752dde8afacee3e2295,640,480,L,JPEG,True,,True,1,1,L,4,True,True,131.64028930664062,56.30535507202149,29.740299026478667,0.0016341145833333,0.0001953125,1L,False,False,False,False,False,False,False,True,True,316.8702697753906,217.9391937255859,69.0,135.10141754003482,6.9747793290400395,26.48675741268334,97.79771854529028,daugman_pupil,316.8702697753906,229.9391937255859,137.0,51.855667206388695,9.518734579228848,20.437142995899592,high,1.9855072463768115,12.0,daugman_limbus_lateral
1,1,L,F01_T1,F01_T1_L,5,S3011L05.jpg,01/1L/S3011L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L05.jpg,.jpg,19841,6298b68c1d33d9d0096b08c44133ec8481fc637b4c5820627bed437f037445e0,640,480,L,JPEG,True,,True,1,1,L,5,True,True,132.22882080078125,52.535247802734375,31.673047335211443,0.00029296875,1.3020833333333334e-05,1L,False,False,False,False,False,False,False,True,True,344.73773193359375,173.65750122070312,63.0,140.5624149529133,6.854576542626653,27.3144678138942,107.22175583380762,daugman_pupil,350.73773193359375,179.65750122070312,125.0,46.890933157975105,8.443868664656563,19.081797870004394,high,1.984126984126984,8.48528137423857,daugman_limbus_lateral
1,1,L,F01_T1,F01_T1_L,6,S3011L06.jpg,01/1L/S3011L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L06.jpg,.jpg,18812,9cbc2e2d13e04db949aef4813c004dd4ddb9685a31f5f9329f0ca26bffbfd7e4,640,480,L,JPEG,True,,True,1,1,L,6,True,True,133.0886993408203,45.75737762451172,29.226248153845475,0.0007421875,7.486979166666666e-05,1L,False,False,False,False,False,False,False,True,True,369.2991027832031,165.66456604003906,62.0,142.65783674669473,8.28344669032964,28.10248565965583,106.13343425605537,daugman_pupil,375.2991027832031,171.66456604003906,123.0,46.38735084067543,8.633491857672311,17.50484404926368,high,1.9838709677419355,8.48528137423857,daugman_limbus_lateral
1,1,L,F01_T1,F01_T1_L,8,S3011L08.jpg,01/1L/S3011L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1L/S3011L08.jpg,.jpg,18347,4ac25bd06f9dee0d4f7529ad6a69f62a9e318aa5671cfe8c5b9957eb1bf87117,640,480,L,JPEG,True,,True,1,1,L,8,True,True,125.47400665283205,40.88800811767578,42.032579792012115,0.0008919270833333,9.765625e-06,1L,False,False,False,False,False,False,True,True,True,296.5147399902344,201.4564971923828,52.0,123.78359728411006,5.705717136624955,31.169592760180997,96.05564784053156,daugman_pupil,302.5147399902344,207.4564971923828,104.0,44.60101228218257,8.224195537519186,17.278079871268076,medium,2.0,8.48528137423857,daugman_limbus_lateral
1,1,R,F01_T1,F01_T1_R,3,S3011R03.jpg,01/1R/S3011R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1R/S3011R03.jpg,.jpg,15874,2d67b7bead17d96e928162217122cb0146b8c6c286ce6ffc8b72fa203f804501,640,480,L,JPEG,True,,True,1,1,R,3,True,True,121.41424560546876,36.41056823730469,18.59771754980087,0.0008723958333333,4.2317708333333335e-05,1R,False,False,False,False,False,False,True,True,True,294.830078125,191.697265625,52.0,126.66447544574746,7.350536868690924,27.4441628959276,87.09904485049834,daugman_pupil,294.830078125,211.697265625,104.0,47.44710133060498,8.435275158885943,21.50750086882651,high,2.0,20.0,daugman_limbus_lateral
1,1,R,F01_T1,F01_T1_R,4,S3011R04.jpg,01/1R/S3011R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1R/S3011R04.jpg,.jpg,16598,9717fe345da3b18b719b2be230bb51bc987a242732109813aa2e9aed09b6e091,640,480,L,JPEG,True,,True,1,1,R,4,True,True,122.15306091308594,37.16454315185547,24.042781280475197,0.0009635416666666,5.859375e-05,1R,False,False,False,False,False,False,True,True,True,293.4782409667969,189.08126831054688,53.0,129.80251683270012,7.601990550046594,27.434932126696832,90.06652989449003,daugman_pupil,293.4782409667969,209.08126831054688,106.0,47.69808027501216,8.53378240660652,21.3286883107326,high,2.0,20.0,daugman_limbus_lateral
1,1,R,F01_T1,F01_T1_R,5,S3011R05.jpg,01/1R/S3011R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/1R/S3011R05.jpg,.jpg,21844,e36f50afc6267ef10f379da83941271c1a92df306bfb978cae815319a14a019e,640,480,L,JPEG,True,,True,1,1,R,5,True,True,131.66534423828125,40.14927291870117,65.33362723158733,0.00078125,9.440104166666666e-05,1R,False,False,False,False,False,False,False,True,True,284.1162109375,171.96238708496094,61.0,147.9215307468382,8.963265651332243,28.230431893687708,108.65460910151693,daugman_pupil,284.1162109375,183.96238708496097,121.0,48.483024869070135,9.323808800942338,17.200720688183353,high,1.9836065573770492,12.0,daugman_limbus_lateral
1,2,L,F01_T2,F01_T2_L,1,S3012L01.jpg,01/2L/S3012L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2L/S3012L01.jpg,.jpg,16808,2dc89a5271fea28e9375d0a99c6568ba24ac1be31cf45b8318a35c8e26f7c1e6,640,480,L,JPEG,True,,True,1,2,L,1,True,True,131.65557861328125,35.638729095458984,21.217784678893626,0.0015625,9.440104166666666e-05,2L,False,False,False,False,False,False,False,True,True,163.0,194.0,77.0,111.35024420398152,4.3730571395730635,40.73493076859299,98.06593761535622,daugman_pupil,157.0,188.0,152.0,45.75281276819833,9.2224602564622,13.791441949007776,high,1.974025974025974,8.48528137423857,daugman_limbus_lateral
1,2,L,F01_T2,F01_T2_L,3,S3012L03.jpg,01/2L/S3012L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2L/S3012L03.jpg,.jpg,17274,7715ba1cf31eb8b3d73fbc60bfbc307cea30dfd62279afdf37c9724291106835,640,480,L,JPEG,True,,True,1,2,L,3,True,True,132.3448486328125,36.109256744384766,26.476551154920788,0.0013671875,6.510416666666667e-05,2L,False,False,False,False,False,False,False,True,True,194.5,209.5,74.0,116.74201296012971,5.555596607248205,44.39989003940255,105.35843558282208,daugman_pupil,200.5,203.5,146.0,45.478836526029006,9.26848362733476,13.221487294565804,high,1.972972972972973,8.48528137423857,daugman_limbus_lateral
1,2,L,F01_T2,F01_T2_L,4,S3012L04.jpg,01/2L/S3012L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2L/S3012L04.jpg,.jpg,17719,ed3cfceb6ae288ba1f90cc6f94e174acceadc9977d44ac4161d0e8f6d2632978,640,480,L,JPEG,True,,True,1,2,L,4,True,True,132.24874877929688,36.53905487060547,30.12644719403584,0.0009602864583333,4.557291666666667e-05,2L,False,False,False,False,False,False,False,True,True,196.5,218.0,88.0,116.14986873496476,2.617301976159389,49.57139140050738,121.49740472127418,daugman_pupil,184.5,198.0,173.0,39.93370655101379,9.428838490309502,7.731739146854181,medium,1.9659090909090908,23.323807579381203,daugman_limbus_lateral
1,2,L,F01_T2,F01_T2_L,5,S3012L05.jpg,01/2L/S3012L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2L/S3012L05.jpg,.jpg,18943,70f2b75c390acf078aa33952c535618e30a4b2fd93fe625f6a33bb2a142f7c51,640,480,L,JPEG,True,,True,1,2,L,5,True,True,131.44064331054688,41.233272552490234,41.96562400986355,0.0012434895833333,5.859375e-05,2L,False,False,False,False,False,False,False,True,True,231.0,214.0,79.0,121.80273712481971,4.91866962335336,43.11298482293423,112.20670289855072,daugman_pupil,225.0,208.0,156.0,42.218690535014545,9.080384175033116,10.082525638978892,medium,1.9746835443037976,8.48528137423857,daugman_limbus_lateral
1,2,L,F01_T2,F01_T2_L,6,S3012L06.jpg,01/2L/S3012L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2L/S3012L06.jpg,.jpg,19122,0cd54816edebd126c931cd7427a466aba2cfdf5bf9da1767c5187c046181a3e2,640,480,L,JPEG,True,,True,1,2,L,6,True,True,131.42059326171875,42.04344940185547,43.94893702375624,0.0013997395833333,7.8125e-05,2L,False,False,False,False,False,False,False,True,True,273.0,239.0,91.0,103.55657860968228,1.0779510573772555,50.84655388845717,113.2020087755382,daugman_pupil,273.0,239.0,178.0,31.113636287593508,7.243673787824996,4.158566530257019,medium,1.956043956043956,0.0,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,1,S3012R01.jpg,01/2R/S3012R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R01.jpg,.jpg,16465,69feba18168707bb7e357d0c9287f40c50a563ab3adbfd22c6f6c664ad868bd6,640,480,L,JPEG,True,,True,1,2,R,1,True,True,121.3820343017578,42.438961029052734,23.297911389658186,0.0008138020833333,5.859375e-05,2R,False,False,False,False,False,False,False,True,True,270.7765808105469,147.64894104003906,65.0,108.75926895214756,3.460268971149688,32.05637283747205,87.4808872411148,daugman_pupil,290.7765808105469,159.64894104003906,129.0,42.76815442034338,8.366858811759307,16.53793164200141,medium,1.984615384615385,23.323807579381203,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,2,S3012R02.jpg,01/2R/S3012R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R02.jpg,.jpg,17072,201803d9184b66dbb66ff05e9df78fd92e36c04b561aeed8dffb0ce2e308a62a,640,480,L,JPEG,True,,True,1,2,R,2,True,True,119.16879272460938,39.22135543823242,23.64392460631264,0.0011100260416666,4.557291666666667e-05,2R,False,False,False,False,False,False,False,True,True,263.0,187.0,90.0,120.84486671457908,4.532993502508397,43.85124068714981,113.60166214382632,daugman_pupil,257.0,193.0,177.0,26.850558715557796,6.719223408002712,2.6982068939028068,low,1.9666666666666663,8.48528137423857,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,3,S3012R03.jpg,01/2R/S3012R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R03.jpg,.jpg,17710,667519ea0761a11d7d16a7ae4ec52b3ac09424777bd68baf3ce471dc2961faea,640,480,L,JPEG,True,,True,1,2,R,3,True,True,119.38998413085938,40.01358795166016,27.45403715667725,0.001181640625,4.8828125e-05,2R,False,False,False,False,False,False,False,True,True,293.0,197.0,91.0,118.79756461508089,4.01602094002628,45.187757785880805,114.5583093377211,daugman_pupil,293.0,197.0,178.0,28.77180591090363,6.892500231571489,2.987146340662207,medium,1.956043956043956,0.0,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,4,S3012R04.jpg,01/2R/S3012R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R04.jpg,.jpg,17120,76fce5825a6b19a3a0912596dccca060f7ee496ce19801c247ba0129af521958,640,480,L,JPEG,True,,True,1,2,R,4,True,True,119.74408721923828,40.79053497314453,24.87332677814697,0.0012532552083333,8.138020833333333e-05,2R,False,False,False,False,False,False,False,True,True,257.0,195.0,90.0,122.15476699936418,4.3578242558256335,45.18570285080968,117.4703527815468,daugman_pupil,257.0,195.0,177.0,27.819908214639167,6.735903596978055,2.55370061674202,low,1.9666666666666663,0.0,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,5,S3012R05.jpg,01/2R/S3012R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R05.jpg,.jpg,17159,e79385a795e0b4eaa150b05d0851e1fffc3fb3b7efbb6c83a139d93ef4233faf,640,480,L,JPEG,True,,True,1,2,R,5,True,True,118.64388275146484,39.89681625366211,26.27495268324746,0.001328125,4.8828125e-05,2R,False,False,False,False,False,False,False,True,True,249.0,175.0,89.0,121.3972767907267,4.342911196952741,42.336242332258266,112.4001572327044,daugman_pupil,229.0,187.0,175.0,25.37101371980704,6.804973258439787,2.6467416573883895,low,1.9662921348314608,23.323807579381203,daugman_limbus_lateral
1,2,R,F01_T2,F01_T2_R,6,S3012R06.jpg,01/2R/S3012R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R06.jpg,.jpg,17910,31c94048aa626efe212f3d4982714943ceb28c2700365a4310659df0f3aab795,640,480,L,JPEG,True,,True,1,2,R,6,True,True,118.62638092041016,40.126094818115234,30.74548921165467,0.0013834635416666,7.161458333333333e-05,2R,False,False,False,False,False,False,False,True,True,243.0,172.0,90.0,120.3154520857279,4.166408929283229,42.85087125177021,112.38521031207598,daugman_pupil,223.0,192.0,177.0,25.212606559249753,6.806887549198237,3.1822944735236263,low,1.9666666666666663,28.284271247461906,daugman_limbus_lateral
2,2,L,F02_T2,F02_T2_L,2,S3022L02.jpg,02/2L/S3022L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L02.jpg,.jpg,20485,1af02f4d7f8813d45ced55fc29aee9eb9a66e875a5ec60eda7e7ce0396b6a302,640,480,L,JPEG,True,,True,2,2,L,2,True,True,123.3650894165039,41.67676544189453,55.85581026950412,0.0020345052083333,4.8828125e-05,2L,False,False,False,False,False,False,False,True,True,348.13580322265625,211.22715759277344,87.0,109.08047504025524,3.851885033633728,44.100240681714695,101.77714180206794,daugman_pupil,336.13580322265625,211.22715759277344,171.0,37.172769913352475,8.51323743626147,7.160982106934966,medium,1.9655172413793105,12.0,daugman_limbus_lateral
2,2,L,F02_T2,F02_T2_L,3,S3022L03.jpg,02/2L/S3022L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L03.jpg,.jpg,21341,4d9223894caa63a6e945457dc12541c62b968f32984b6879afff217ec2b7f4e5,640,480,L,JPEG,True,,True,2,2,L,3,True,True,118.9234619140625,42.86354446411133,47.90408948499891,0.0013509114583333,4.2317708333333335e-05,2L,False,False,False,False,False,False,False,True,True,273.0,221.0,91.0,105.2476007798811,2.280649378635786,45.68306533564469,104.02858905800082,daugman_pupil,279.0,221.0,178.0,36.99574548188196,8.13348585402413,7.962142692121915,medium,1.956043956043956,6.0,daugman_limbus_lateral
2,2,L,F02_T2,F02_T2_L,4,S3022L04.jpg,02/2L/S3022L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L04.jpg,.jpg,21399,9c1f83a780d5a3343cee734c781b402ecbee212103ae78fa0bb0f675e4a292a1,640,480,L,JPEG,True,,True,2,2,L,4,True,True,125.2983169555664,40.476173400878906,44.149274281438196,0.0009147135416666,5.859375e-05,2L,False,False,False,False,False,False,False,True,True,331.01141357421875,180.11032104492188,71.0,105.92971074091628,2.5552762549367216,32.904701148297185,87.82977272727273,daugman_pupil,331.01141357421875,168.11032104492188,140.0,49.16612253597391,9.370632875447996,17.849911327938685,high,1.971830985915493,12.0,daugman_limbus_lateral
2,2,R,F02_T2,F02_T2_R,3,S3022R03.jpg,02/2R/S3022R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R03.jpg,.jpg,16653,bbf27d3f1652e46f87052c152faaa7232109994124440a695894b96fc13382f6,640,480,L,JPEG,True,,True,2,2,R,3,True,True,135.8662567138672,33.995269775390625,20.980247222222225,0.0001334635416666,5.208333333333334e-05,2R,False,False,False,False,False,False,True,True,True,301.5,173.0,47.0,115.52628162739848,5.6886314240263545,43.3904276534456,100.33792048929664,daugman_pupil,321.5,193.0,95.0,38.12739188834151,7.3817005497076735,16.31518630964611,medium,2.021276595744681,28.284271247461906,daugman_limbus_lateral
2,2,R,F02_T2,F02_T2_R,4,S3022R04.jpg,02/2R/S3022R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R04.jpg,.jpg,19430,f73ea81b02e6726f3c9fc851a7b541db4d031f9f538db739d664c91a14717113,640,480,L,JPEG,True,,True,2,2,R,4,True,True,132.73634338378906,37.72496795654297,31.032086995177803,0.000205078125,0.0001139322916666,2R,False,False,False,False,False,False,True,True,True,299.4605407714844,157.94772338867188,53.0,129.7999730218137,6.715712850209265,28.385882352941177,95.38501367721766,daugman_pupil,287.4605407714844,163.94772338867188,106.0,43.70494329576758,7.698174771470072,19.527766442108927,medium,2.0,13.41640786499874,daugman_limbus_lateral
2,2,R,F02_T2,F02_T2_R,5,S3022R05.jpg,02/2R/S3022R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R05.jpg,.jpg,19942,19102fdf0f3eac671892669f5eb9e201f9f65c0f96cd90a044e229f008353036,640,480,L,JPEG,True,,True,2,2,R,5,True,True,123.74085998535156,36.1922492980957,38.40872031782996,0.00041015625,9.765625e-05,2R,False,False,False,False,False,False,False,True,True,289.50177001953125,146.10743713378906,68.0,121.22169815030897,4.6226929075052325,33.95549480590486,100.74816220061656,daugman_pupil,295.50177001953125,146.10743713378906,135.0,48.35532815278631,9.018021803389672,17.665815879916877,high,1.9852941176470589,6.0,daugman_limbus_lateral
3,1,L,F03_T1,F03_T1_L,1,S3031L01.jpg,03/1L/S3031L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L01.jpg,.jpg,18565,9b53280b0e223eca01c1ca394f9a77732c0ec118e414b5ec8d1cc2d97f7fa014,640,480,L,JPEG,True,,True,3,1,L,1,True,True,104.87664031982422,32.1744270324707,36.585977925448944,0.0083528645833333,8.138020833333333e-05,1L,False,False,False,False,False,False,True,True,True,320.5259704589844,279.467529296875,50.0,103.53749765756731,4.585880810360642,27.73114427860697,68.93444589877836,daugman_pupil,326.5259704589844,279.467529296875,101.0,44.68924750510235,8.252595206068634,16.82358335103477,medium,2.02,6.0,daugman_limbus_lateral
3,1,L,F03_T1,F03_T1_L,2,S3031L02.jpg,03/1L/S3031L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L02.jpg,.jpg,19788,213e40daef46702b6669ae08e624e75da5390c2ceafdc7b3b02cd5caf2f46d51,640,480,L,JPEG,True,,True,3,1,L,2,True,True,105.0373992919922,37.91490936279297,43.3315897602929,0.0102669270833333,6.184895833333334e-05,1L,False,False,False,False,False,False,False,True,True,360.0,316.0,87.0,106.91189729578734,2.4183148521711715,32.72399661744617,89.3339364844904,daugman_pupil,366.0,316.0,171.0,22.79475772201035,5.335352144712068,4.177893325504314,low,1.9655172413793105,6.0,daugman_limbus_lateral
3,1,L,F03_T1,F03_T1_L,3,S3031L03.jpg,03/1L/S3031L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L03.jpg,.jpg,21881,66e7fe0908fe8cac13dd2df5a32daae38a145e6369869adcdc4a56493881398c,640,480,L,JPEG,True,,True,3,1,L,3,True,True,110.46005249023438,41.07176208496094,54.698634546534215,0.0103255208333333,7.486979166666666e-05,1L,False,False,False,False,False,False,False,True,True,377.0,325.0,80.0,111.24447723146922,3.723741354696472,35.18415934023185,92.33327559327904,daugman_pupil,365.0,325.0,158.0,34.13010724213457,7.519435071829037,8.302958693523024,medium,1.975,12.0,daugman_limbus_lateral
3,1,L,F03_T1,F03_T1_L,4,S3031L04.jpg,03/1L/S3031L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L04.jpg,.jpg,21611,963258591c9c7a82516aad67d1964d9b782417abe2d895e2d3310d006f679b47,640,480,L,JPEG,True,,True,3,1,L,4,True,True,111.60419464111328,47.595726013183594,43.37500207248264,0.0131803385416666,9.765625e-05,1L,False,False,False,False,False,False,False,True,True,425.0,320.0,84.0,100.536585268124,1.912185189976384,29.076600582676047,78.47557538750587,daugman_pupil,405.0,326.0,165.0,27.055928380898553,5.95502865149534,8.641144885605371,low,1.9642857142857144,20.8806130178211,daugman_limbus_lateral
