family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any
1,2,R,F01_T2,F01_T2_R,1,S3012R01.jpg,01/2R/S3012R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R01.jpg,.jpg,16465,69feba18168707bb7e357d0c9287f40c50a563ab3adbfd22c6f6c664ad868bd6,640,480,L,JPEG,True,,True,1,2,R,1,True,True,121.3820343017578,42.438961029052734,23.297911389658186,0.0008138020833333,5.859375e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,2,S3012R02.jpg,01/2R/S3012R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R02.jpg,.jpg,17072,201803d9184b66dbb66ff05e9df78fd92e36c04b561aeed8dffb0ce2e308a62a,640,480,L,JPEG,True,,True,1,2,R,2,True,True,119.16879272460938,39.22135543823242,23.64392460631264,0.0011100260416666,4.557291666666667e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,3,S3012R03.jpg,01/2R/S3012R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R03.jpg,.jpg,17710,667519ea0761a11d7d16a7ae4ec52b3ac09424777bd68baf3ce471dc2961faea,640,480,L,JPEG,True,,True,1,2,R,3,True,True,119.38998413085938,40.01358795166016,27.45403715667725,0.001181640625,4.8828125e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,4,S3012R04.jpg,01/2R/S3012R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R04.jpg,.jpg,17120,76fce5825a6b19a3a0912596dccca060f7ee496ce19801c247ba0129af521958,640,480,L,JPEG,True,,True,1,2,R,4,True,True,119.74408721923828,40.79053497314453,24.87332677814697,0.0012532552083333,8.138020833333333e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,5,S3012R05.jpg,01/2R/S3012R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R05.jpg,.jpg,17159,e79385a795e0b4eaa150b05d0851e1fffc3fb3b7efbb6c83a139d93ef4233faf,640,480,L,JPEG,True,,True,1,2,R,5,True,True,118.64388275146484,39.89681625366211,26.27495268324746,0.001328125,4.8828125e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,6,S3012R06.jpg,01/2R/S3012R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R06.jpg,.jpg,17910,31c94048aa626efe212f3d4982714943ceb28c2700365a4310659df0f3aab795,640,480,L,JPEG,True,,True,1,2,R,6,True,True,118.62638092041016,40.126094818115234,30.74548921165467,0.0013834635416666,7.161458333333333e-05,2R,False,False,False,False,False,False
1,2,R,F01_T2,F01_T2_R,7,S3012R07.jpg,01/2R/S3012R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/01/2R/S3012R07.jpg,.jpg,18397,cd8441e2de18b18ad942ce0323f8461491e1c5dbd7ea5ff1daddd662d6b0bcbf,640,480,L,JPEG,True,,True,1,2,R,7,True,True,115.7553253173828,40.439170837402344,34.6133126271142,0.0021354166666666,8.463541666666667e-05,2R,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,1,S3021L01.jpg,02/1L/S3021L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L01.jpg,.jpg,19656,e8a98fb8a5a5f37149955d483156e806cd27214cb33d98309cac037149469133,640,480,L,JPEG,True,,True,2,1,L,1,True,True,144.79774475097656,39.9259033203125,53.29797620645098,0.0006998697916666,7.8125e-05,1L,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,2,S3021L02.jpg,02/1L/S3021L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L02.jpg,.jpg,16668,f868532e755971cd7897d4237db8f1c9ea3aff0129172549e899978450f3cd90,640,480,L,JPEG,True,,True,2,1,L,2,True,True,144.12139892578125,41.2093391418457,26.181441011386443,0.000302734375,5.5338541666666664e-05,1L,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,3,S3021L03.jpg,02/1L/S3021L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L03.jpg,.jpg,20601,97fea426d3b9943f6509a038e6f47bc6d4eaa2f2142b9e9aad98f26511b0d065,640,480,L,JPEG,True,,True,2,1,L,3,True,True,146.98858642578125,44.78339767456055,66.55018717341954,0.0002473958333333,6.510416666666667e-05,1L,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,4,S3021L04.jpg,02/1L/S3021L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L04.jpg,.jpg,19621,7d9b7c35c69b4a9003e29e9514e3ca5e2ff8e861c236fe120be24b768df4c4c5,640,480,L,JPEG,True,,True,2,1,L,4,True,True,130.58773803710938,42.05365753173828,31.270307004282223,0.0003515625,8.138020833333333e-05,1L,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,5,S3021L05.jpg,02/1L/S3021L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L05.jpg,.jpg,20750,e543d5972bf4f0eca06f27905a6d4b1035a168d352f1854287a9c4afc8dac5a9,640,480,L,JPEG,True,,True,2,1,L,5,True,True,129.21688842773438,41.13386154174805,45.08144029734928,0.0005533854166666,0.0001041666666666,1L,False,False,False,False,False,False
2,1,L,F02_T1,F02_T1_L,6,S3021L06.jpg,02/1L/S3021L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1L/S3021L06.jpg,.jpg,21270,3c6b469062a2edd7c4301037a51dde6d12e8c9689b836d556c11782c47891f07,640,480,L,JPEG,True,,True,2,1,L,6,True,True,135.67808532714844,40.527679443359375,45.76344243612289,0.0002897135416666,0.0001106770833333,1L,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,1,S3021R01.jpg,02/1R/S3021R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R01.jpg,.jpg,17083,2524e2e3c50ae8d8d7f20e500d6b5d90d4715b142823faf837f99d68eefe2b62,640,480,L,JPEG,True,,True,2,1,R,1,True,True,116.52989959716795,32.503173828125,25.42084146625731,0.00087890625,6.8359375e-05,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,2,S3021R02.jpg,02/1R/S3021R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R02.jpg,.jpg,16805,d439a3519ff5349eafef3311780f996cf763e565c4dc8d9d382a07ee0e6f9ac0,640,480,L,JPEG,True,,True,2,1,R,2,True,True,117.133544921875,32.73752975463867,23.102396953487396,0.0006282552083333,6.510416666666667e-05,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,3,S3021R03.jpg,02/1R/S3021R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R03.jpg,.jpg,17599,1f7a65196c31a8b7a021ecae77e13a6871c10fc777ffe51af6d943170738cb37,640,480,L,JPEG,True,,True,2,1,R,3,True,True,119.06798553466795,33.7379035949707,29.86593514806959,0.0006510416666666,6.510416666666667e-05,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,4,S3021R04.jpg,02/1R/S3021R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R04.jpg,.jpg,21446,3a2d6e937ecadd1f3c8eb9852f09dc42741a79cfdaab908a406ab617ee86af87,640,480,L,JPEG,True,,True,2,1,R,4,True,True,122.36321258544922,37.96932220458984,47.21244151458741,0.0013346354166666,0.000146484375,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,5,S3021R05.jpg,02/1R/S3021R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R05.jpg,.jpg,21826,d1624e7f84d9e2e0f933e5bada5e8fa1d3c59e59e92c860b695abdda0365a907,640,480,L,JPEG,True,,True,2,1,R,5,True,True,123.32589721679688,38.99602508544922,49.72341520435543,0.0015071614583333,0.0001497395833333,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,6,S3021R06.jpg,02/1R/S3021R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R06.jpg,.jpg,20442,cdd5f4b6e1a41f0a8e87045ecb23ae292f3dcdee91b0c4098a6b60d20f2768c6,640,480,L,JPEG,True,,True,2,1,R,6,True,True,123.9819793701172,36.357627868652344,32.47773104243808,0.0006673177083333,0.0002180989583333,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,7,S3021R07.jpg,02/1R/S3021R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R07.jpg,.jpg,20606,02c4ce4c6bf72e952fe8f2bb96f65186836a4aece74a4ad64d8fa6096f294d1a,640,480,L,JPEG,True,,True,2,1,R,7,True,True,123.02745819091795,37.73151779174805,37.76370629576577,0.001298828125,0.0002213541666666,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,8,S3021R08.jpg,02/1R/S3021R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R08.jpg,.jpg,20598,fde9d28282e8e6a5ff20c3427552a4d8791eeffd544130c5d1f18199a4d73a01,640,480,L,JPEG,True,,True,2,1,R,8,True,True,116.3874740600586,43.19745635986328,43.52706468705073,0.00197265625,0.0002278645833333,1R,False,False,False,False,False,False
2,1,R,F02_T1,F02_T1_R,9,S3021R09.jpg,02/1R/S3021R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/1R/S3021R09.jpg,.jpg,20459,3881210bfafeb3441d78201a9b646548501e335cca9dc9b0c8dcc08eb50f5381,640,480,L,JPEG,True,,True,2,1,R,9,True,True,118.33251190185548,42.591182708740234,41.97640969974729,0.0024446614583333,0.0001692708333333,1R,False,False,False,False,False,False
2,2,L,F02_T2,F02_T2_L,1,S3022L01.jpg,02/2L/S3022L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L01.jpg,.jpg,17756,3ef3ef1cee7c35f43bfb64b381b07b1b18defcd52c4f853882c40d808118e70b,640,480,L,JPEG,True,,True,2,2,L,1,True,True,118.334716796875,34.6546630859375,33.703040303505794,0.0005533854166666,6.510416666666667e-05,2L,False,False,False,False,False,False
2,2,L,F02_T2,F02_T2_L,2,S3022L02.jpg,02/2L/S3022L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L02.jpg,.jpg,20485,1af02f4d7f8813d45ced55fc29aee9eb9a66e875a5ec60eda7e7ce0396b6a302,640,480,L,JPEG,True,,True,2,2,L,2,True,True,123.3650894165039,41.67676544189453,55.85581026950412,0.0020345052083333,4.8828125e-05,2L,False,False,False,False,False,False
2,2,L,F02_T2,F02_T2_L,3,S3022L03.jpg,02/2L/S3022L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L03.jpg,.jpg,21341,4d9223894caa63a6e945457dc12541c62b968f32984b6879afff217ec2b7f4e5,640,480,L,JPEG,True,,True,2,2,L,3,True,True,118.9234619140625,42.86354446411133,47.90408948499891,0.0013509114583333,4.2317708333333335e-05,2L,False,False,False,False,False,False
2,2,L,F02_T2,F02_T2_L,4,S3022L04.jpg,02/2L/S3022L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2L/S3022L04.jpg,.jpg,21399,9c1f83a780d5a3343cee734c781b402ecbee212103ae78fa0bb0f675e4a292a1,640,480,L,JPEG,True,,True,2,2,L,4,True,True,125.2983169555664,40.476173400878906,44.149274281438196,0.0009147135416666,5.859375e-05,2L,False,False,False,False,False,False
2,2,R,F02_T2,F02_T2_R,1,S3022R01.jpg,02/2R/S3022R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R01.jpg,.jpg,17290,5cb2f192978993bd11af62466ea14574bfd07de147ba5ccc45af6c6ab0303970,640,480,L,JPEG,True,,True,2,2,R,1,True,True,123.80333709716795,37.04561996459961,28.05013073895773,0.000595703125,7.161458333333333e-05,2R,False,False,False,False,False,False
2,2,R,F02_T2,F02_T2_R,2,S3022R02.jpg,02/2R/S3022R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R02.jpg,.jpg,20223,d9d2626c1a9d7619fe0d6707b48ea03371d626891e5e731d794a7b738fdfd003,640,480,L,JPEG,True,,True,2,2,R,2,True,True,128.40469360351562,38.58464050292969,46.68730464696886,0.000361328125,7.486979166666666e-05,2R,False,False,False,False,False,False
2,2,R,F02_T2,F02_T2_R,3,S3022R03.jpg,02/2R/S3022R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R03.jpg,.jpg,16653,bbf27d3f1652e46f87052c152faaa7232109994124440a695894b96fc13382f6,640,480,L,JPEG,True,,True,2,2,R,3,True,True,135.8662567138672,33.995269775390625,20.980247222222225,0.0001334635416666,5.208333333333334e-05,2R,False,False,False,False,False,False
2,2,R,F02_T2,F02_T2_R,4,S3022R04.jpg,02/2R/S3022R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R04.jpg,.jpg,19430,f73ea81b02e6726f3c9fc851a7b541db4d031f9f538db739d664c91a14717113,640,480,L,JPEG,True,,True,2,2,R,4,True,True,132.73634338378906,37.72496795654297,31.032086995177803,0.000205078125,0.0001139322916666,2R,False,False,False,False,False,False
2,2,R,F02_T2,F02_T2_R,5,S3022R05.jpg,02/2R/S3022R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/02/2R/S3022R05.jpg,.jpg,19942,19102fdf0f3eac671892669f5eb9e201f9f65c0f96cd90a044e229f008353036,640,480,L,JPEG,True,,True,2,2,R,5,True,True,123.74085998535156,36.1922492980957,38.40872031782996,0.00041015625,9.765625e-05,2R,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,1,S3031L01.jpg,03/1L/S3031L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L01.jpg,.jpg,18565,9b53280b0e223eca01c1ca394f9a77732c0ec118e414b5ec8d1cc2d97f7fa014,640,480,L,JPEG,True,,True,3,1,L,1,True,True,104.87664031982422,32.1744270324707,36.585977925448944,0.0083528645833333,8.138020833333333e-05,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,2,S3031L02.jpg,03/1L/S3031L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L02.jpg,.jpg,19788,213e40daef46702b6669ae08e624e75da5390c2ceafdc7b3b02cd5caf2f46d51,640,480,L,JPEG,True,,True,3,1,L,2,True,True,105.0373992919922,37.91490936279297,43.3315897602929,0.0102669270833333,6.184895833333334e-05,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,3,S3031L03.jpg,03/1L/S3031L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L03.jpg,.jpg,21881,66e7fe0908fe8cac13dd2df5a32daae38a145e6369869adcdc4a56493881398c,640,480,L,JPEG,True,,True,3,1,L,3,True,True,110.46005249023438,41.07176208496094,54.698634546534215,0.0103255208333333,7.486979166666666e-05,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,4,S3031L04.jpg,03/1L/S3031L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L04.jpg,.jpg,21611,963258591c9c7a82516aad67d1964d9b782417abe2d895e2d3310d006f679b47,640,480,L,JPEG,True,,True,3,1,L,4,True,True,111.60419464111328,47.595726013183594,43.37500207248264,0.0131803385416666,9.765625e-05,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,5,S3031L05.jpg,03/1L/S3031L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L05.jpg,.jpg,21117,b4f4ada8bc6f4b1929c56beda7c8e341280cf20a97a55a8889e42b52bd58337f,640,480,L,JPEG,True,,True,3,1,L,5,True,True,110.48057556152344,44.742340087890625,42.09158588738971,0.014208984375,8.7890625e-05,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,6,S3031L06.jpg,03/1L/S3031L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L06.jpg,.jpg,21731,aa11c79691048fcdf9358387cfebccfe210c0f07c6e0fa94606982578a9b6855,640,480,L,JPEG,True,,True,3,1,L,6,True,True,113.4019012451172,35.135047912597656,56.89142304864461,0.0147005208333333,0.0001790364583333,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,7,S3031L07.jpg,03/1L/S3031L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L07.jpg,.jpg,21578,ba8ef7ce96fe43e7997dff93bf33aa9f3c7625f3848171488ead123e8f291fe2,640,480,L,JPEG,True,,True,3,1,L,7,True,True,105.7886734008789,45.05430603027344,49.846220935016206,0.0217513020833333,0.0001497395833333,1L,False,False,False,True,False,True
3,1,L,F03_T1,F03_T1_L,8,S3031L08.jpg,03/1L/S3031L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L08.jpg,.jpg,22269,560bf3700c220e7a7362a7435f1af91cb35b7f9ce386380ee620308808e2c8d3,640,480,L,JPEG,True,,True,3,1,L,8,True,True,117.43083190917967,46.923458099365234,52.649718985833054,0.016494140625,0.0001920572916666,1L,False,False,False,False,False,False
3,1,L,F03_T1,F03_T1_L,9,S3031L09.jpg,03/1L/S3031L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1L/S3031L09.jpg,.jpg,22879,5ee639fb4381b883a02e270af91947de635f41e64b3a5e203e5d5011caa5c221,640,480,L,JPEG,True,,True,3,1,L,9,True,True,122.47846221923828,45.44580078125,43.121161694833965,0.0134407552083333,0.0001334635416666,1L,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,1,S3031R01.jpg,03/1R/S3031R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R01.jpg,.jpg,19801,3dc46cbf5c1381d56991fdbee240906e5748f22b425b5b6e7c999a08c05ed1c3,640,480,L,JPEG,True,,True,3,1,R,1,True,True,114.92906188964844,38.239479064941406,35.01343885039223,0.0161263020833333,0.0002408854166666,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,2,S3031R02.jpg,03/1R/S3031R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R02.jpg,.jpg,20965,f3968e4538f9f63b36df19eb3f1752e702cc0a87f032539c35b6a508201bcd76,640,480,L,JPEG,True,,True,3,1,R,2,True,True,116.0931396484375,38.32249069213867,40.156182444212185,0.0146516927083333,0.0001627604166666,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,3,S3031R03.jpg,03/1R/S3031R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R03.jpg,.jpg,15910,a36b2c33b9998fc48cd76906eb0b9117d1d97f41f3dcab851a8dac49b51daf07,640,480,L,JPEG,True,,True,3,1,R,3,True,True,100.79537963867188,29.31377410888672,20.421970332463577,0.0093912760416666,0.0001692708333333,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,4,S3031R04.jpg,03/1R/S3031R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R04.jpg,.jpg,17924,20dbcf30dba503d4f8831952fea4cbb88776226ff248baba94fc13a3712ee966,640,480,L,JPEG,True,,True,3,1,R,4,True,True,104.30786895751952,32.936946868896484,33.972187899176284,0.0121809895833333,0.00013671875,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,5,S3031R05.jpg,03/1R/S3031R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R05.jpg,.jpg,20286,6edc70b7a47bfb7bfe12a1826dc7a5bc52b2217ec70c7a9f35fb94121db5673f,640,480,L,JPEG,True,,True,3,1,R,5,True,True,108.12388610839844,33.85610580444336,71.02142642398411,0.011904296875,0.0002083333333333,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,6,S3031R06.jpg,03/1R/S3031R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R06.jpg,.jpg,20397,8aded94117a4bb9d879d6ad141c0224804a20498906ad3297f3836f27cc17060,640,480,L,JPEG,True,,True,3,1,R,6,True,True,110.0421905517578,35.81936264038086,67.07131854874292,0.0117122395833333,0.0001595052083333,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,7,S3031R07.jpg,03/1R/S3031R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R07.jpg,.jpg,20868,754f896d2c923c7f45e91527c5b1a7d86c3a67e0b1aea803cd06ec83e31acf05,640,480,L,JPEG,True,,True,3,1,R,7,True,True,115.38426971435548,37.425106048583984,67.32248683670893,0.0100618489583333,9.765625e-05,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,8,S3031R08.jpg,03/1R/S3031R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R08.jpg,.jpg,21546,917aafbb0cb854a3da61e29ccef912fa3f4983e8d8c1b21a7ed144528f1cf0ee,640,480,L,JPEG,True,,True,3,1,R,8,True,True,114.28047943115234,38.91170883178711,77.38127748103669,0.0122916666666666,9.440104166666666e-05,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,9,S3031R09.jpg,03/1R/S3031R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R09.jpg,.jpg,22643,abe43d73dd37b0f33d319e13487d042202c33a6fcc793dacb862be47486fc971,640,480,L,JPEG,True,,True,3,1,R,9,True,True,123.47940063476562,36.46561813354492,77.94376124520832,0.0082291666666666,0.0001171875,1R,False,False,False,False,False,False
3,1,R,F03_T1,F03_T1_R,10,S3031R10.jpg,03/1R/S3031R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/1R/S3031R10.jpg,.jpg,23015,a3137f92d8302a83b50fa641a8f6b802f5931756c3afaedf6986aca9ec8edc9d,640,480,L,JPEG,True,,True,3,1,R,10,True,True,123.7751007080078,39.28038024902344,84.02403420078488,0.010087890625,0.0001529947916666,1R,False,False,False,False,False,False
3,2,L,F03_T2,F03_T2_L,1,S3032L01.jpg,03/2L/S3032L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L01.jpg,.jpg,24291,ecc95f1d6acb57cb7bbcddd38f07a897e3ee98081dedf18460763b2ff0a9e266,640,480,L,JPEG,True,,True,3,2,L,1,True,True,77.31781005859375,38.548336029052734,58.72110084151163,0.023642578125,9.765625e-05,2L,False,False,False,True,False,True
3,2,L,F03_T2,F03_T2_L,2,S3032L02.jpg,03/2L/S3032L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L02.jpg,.jpg,19886,9b6334f59cfb107dd6a716f46c95c5dc4a9c3bb7a7b82e763c584feafad61f08,640,480,L,JPEG,True,,True,3,2,L,2,True,True,68.656982421875,31.50370979309082,25.7597356145223,0.0216438802083333,3.255208333333333e-05,2L,False,False,False,True,False,True
3,2,L,F03_T2,F03_T2_L,3,S3032L03.jpg,03/2L/S3032L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L03.jpg,.jpg,19967,d5dc05b6faf72ef60423311d56c5f59ded251feff244b7e021aee33f8340b44c,640,480,L,JPEG,True,,True,3,2,L,3,True,True,68.7492904663086,29.140060424804688,26.24101277245416,0.01712890625,5.5338541666666664e-05,2L,False,False,False,False,False,False
3,2,L,F03_T2,F03_T2_L,4,S3032L04.jpg,03/2L/S3032L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L04.jpg,.jpg,22107,48835a56296bf3cb44bc49054af842ae444940bdfb300d8e59f7f8312fc84ddc,640,480,L,JPEG,True,,True,3,2,L,4,True,True,92.6300811767578,38.08696365356445,36.59345800856484,0.0143912760416666,7.8125e-05,2L,False,False,False,False,False,False
3,2,L,F03_T2,F03_T2_L,5,S3032L05.jpg,03/2L/S3032L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L05.jpg,.jpg,19429,0fc1a49a69d0992d5d94cfe2b5ce6cc7aedb4f75d3db054ce21adfcdde5a80d4,640,480,L,JPEG,True,,True,3,2,L,5,True,True,117.62102508544922,53.93534469604492,24.731304231601293,0.0202962239583333,0.000107421875,2L,False,False,False,False,False,False
3,2,L,F03_T2,F03_T2_L,6,S3032L06.jpg,03/2L/S3032L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/03/2L/S3032L06.jpg,.jpg,24569,ae5f383a11f5167df4f0d1efb35234dfca9595a2cf182620b32dfef02bca764f,640,480,L,JPEG,True,,True,3,2,L,6,True,True,119.23564910888672,43.719486236572266,61.322346663909485,0.0173177083333333,0.0001529947916666,2L,False,False,False,False,False,False
