probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
90/2R/S3902R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2R__S3902R09.jpg.npz,90,F90_T2,F90_T2_R,R,7,False,0.3980917254650417,0.3776553582752061,0.3776553582752061,-0.0204363671898356,F40_T1_R,F40_T1,40,R,unrelated,False,False,False,F40_T1_R,F40_T1,40,R,unrelated,False,False,False,58.0,0.4258831297457907,0.027791404280749,58.0,0.4258831297457907,,,24944,-6
21/1R/S3211R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/21__1R__S3211R04.jpg.npz,21,F21_T1,F21_T1_R,R,28,False,0.4061800654157342,0.3764596172559195,0.3764596172559195,-0.0297204481598146,F37_T1_L,F37_T1,37,L,unrelated,False,False,False,F37_T1_L,F37_T1,37,L,unrelated,False,False,False,59.0,0.4168941979522184,0.0107141325364842,,,59.0,0.4168941979522184,23236,-4
24/1L/S3241L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__1L__S3241L06.jpg.npz,24,F24_T1,F24_T1_L,L,196,False,0.4607540173053152,0.3680414277788053,0.3680414277788053,-0.0927125895265099,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,61.0,0.4340966462315182,-0.0266573710737969,170.0,0.4558724832214765,61.0,0.4340966462315182,19416,-16
21/1R/S3211R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/21__1R__S3211R06.jpg.npz,21,F21_T1,F21_T1_R,R,4,False,0.4002892632295389,0.3833932853717026,0.3833932853717026,-0.0168959778578362,F47_T2_R,F47_T2,47,R,unrelated,False,False,False,F47_T2_R,F47_T2,47,R,unrelated,False,False,False,69.0,0.4273192417379634,0.0270299785084245,,,69.0,0.4273192417379634,23508,-2
92/1R/S3921R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/92__1R__S3921R09.jpg.npz,92,F92_T1,F92_T1_R,R,31,False,0.4208425545368321,0.3859049737803909,0.3859049737803909,-0.0349375807564412,F93_T1_R,F93_T1,93,R,unrelated,False,False,False,F93_T1_R,F93_T1,93,R,unrelated,False,False,False,70.0,0.4322264998395893,0.0113839453027572,166.0,0.4514994136371251,70.0,0.4322264998395893,25304,-4
13/2R/S3132R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/13__2R__S3132R07.jpg.npz,13,F13_T2,F13_T2_R,R,33,False,0.4228041462084015,0.3896049548041513,0.3896049548041513,-0.0331991914042502,F20_T1_R,F20_T1,20,R,unrelated,False,False,False,F20_T1_R,F20_T1,20,R,unrelated,False,False,False,71.0,0.4322306086397944,0.0094264624313929,71.0,0.4322306086397944,72.0,0.4324279007377599,21996,8
81/1L/S3811L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1L__S3811L02.jpg.npz,81,F81_T1,F81_T1_L,L,135,False,0.4445396879821704,0.3862008660892738,0.3862008660892738,-0.0583388218928965,F26_T1_R,F26_T1,26,R,unrelated,False,False,False,F26_T1_R,F26_T1,26,R,unrelated,False,False,False,72.0,0.4331568816169394,-0.011382806365231,72.0,0.4331568816169394,273.0,0.4714188499489622,23332,10
26/2R/S3262R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R06.jpg.npz,26,F26_T2,F26_T2_R,R,8,False,0.3980286235442682,0.369872813990461,0.369872813990461,-0.0281558095538072,F31_T2_R,F31_T2,31,R,unrelated,False,False,False,F31_T2_R,F31_T2,31,R,unrelated,False,False,False,72.0,0.4264434180138568,0.0284147944695885,72.0,0.4264434180138568,178.0,0.4458361260053619,28508,0
91/1R/S3911R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1R__S3911R05.jpg.npz,91,F91_T1,F91_T1_R,R,7,False,0.4034673612241575,0.3971101798498341,0.3971101798498341,-0.0063571813743234,F69_T2_L,F69_T2,69,L,unrelated,False,False,False,F69_T2_L,F69_T2,69,L,unrelated,False,False,False,74.0,0.4324186046511628,0.0289512434270052,152.0,0.4464024166971805,74.0,0.4324186046511628,24572,-2
81/2L/S3812L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2L__S3812L03.jpg.npz,81,F81_T2,F81_T2_L,L,90,False,0.4406104547081991,0.3839485458612975,0.3839485458612975,-0.0566619088469015,F21_T1_L,F21_T1,21,L,unrelated,False,False,False,F21_T1_L,F21_T1,21,L,unrelated,False,False,False,75.0,0.436074225400068,-0.004536229308131,75.0,0.436074225400068,159.0,0.4541136692964096,22344,8
84/1R/S3841R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1R__S3841R09.jpg.npz,84,F84_T1,F84_T1_R,R,88,False,0.4370819723129569,0.4023776466504686,0.4023776466504686,-0.0347043256624883,F88_T2_L,F88_T2,88,L,unrelated,False,False,False,F88_T2_L,F88_T2,88,L,unrelated,False,False,False,75.0,0.4338671875,-0.0032147848129569,109.0,0.442832909245123,75.0,0.4338671875,25716,-4
91/1R/S3911R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1R__S3911R08.jpg.npz,91,F91_T1,F91_T1_R,R,117,False,0.4363603861279942,0.3829113924050633,0.3829113924050633,-0.0534489937229309,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,76.0,0.4279605798990064,-0.0083998062289878,76.0,0.4279605798990064,180.0,0.447375516807478,22376,-12
51/2R/S3512R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/51__2R__S3512R07.jpg.npz,51,F51_T2,F51_T2_R,R,16,False,0.4058988764044944,0.3644899103139013,0.3644899103139013,-0.041408966090593,F22_T1_R,F22_T1,22,R,unrelated,False,False,False,F22_T1_R,F22_T1,22,R,unrelated,False,False,False,78.0,0.4317687747035573,0.0258698982990628,165.0,0.4504954954954955,78.0,0.4317687747035573,22784,8
21/2L/S3212L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/21__2L__S3212L06.jpg.npz,21,F21_T2,F21_T2_L,L,17,False,0.4103181076672104,0.3870047787883459,0.3870047787883459,-0.0233133288788645,F93_T2_R,F93_T2,93,R,unrelated,False,False,False,F93_T2_R,F93_T2,93,R,unrelated,False,False,False,80.0,0.4335931091058244,0.0232750014386139,80.0,0.4335931091058244,227.0,0.4595039889004509,24520,6
51/2R/S3512R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/51__2R__S3512R06.jpg.npz,51,F51_T2,F51_T2_R,R,157,False,0.4563708477937531,0.35104,0.35104,-0.105330847793753,F57_T1_L,F57_T1,57,L,unrelated,False,False,False,F57_T1_L,F57_T1,57,L,unrelated,False,False,False,81.0,0.4401647286821705,-0.0162061191115825,112.0,0.4457603844833505,81.0,0.4401647286821705,24204,4
91/1R/S3911R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1R__S3911R06.jpg.npz,91,F91_T1,F91_T1_R,R,68,False,0.431260945709282,0.3926529666254635,0.3926529666254635,-0.0386079790838184,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,82.0,0.4359140341791818,0.0046530884698998,82.0,0.4359140341791818,101.0,0.4406720856463124,22840,-6
97/2L/S3972L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/97__2L__S3972L01.jpg.npz,97,F97_T2,F97_T2_L,L,15,False,0.403479609929078,0.3788091715976331,0.3788091715976331,-0.0246704383314448,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,87.0,0.4246122448979592,0.0211326349688811,290.0,0.4662631474498908,87.0,0.4246122448979592,27072,-2
87/1L/S3871L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/87__1L__S3871L05.jpg.npz,87,F87_T1,F87_T1_L,L,150,False,0.4532299328429804,0.3753963812721507,0.3753963812721507,-0.0778335515708297,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,92.0,0.4428605846450369,-0.0103693481979435,312.0,0.4964689265536723,92.0,0.4428605846450369,25016,8
44/2L/S3442L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/44__2L__S3442L04.jpg.npz,44,F44_T2,F44_T2_L,L,72,False,0.4355884308510638,0.3889061207609595,0.3889061207609595,-0.0466823100901043,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,93.0,0.4423774954627949,0.006789064611731,93.0,0.4423774954627949,139.0,0.4509527754763877,24064,8
64/1R/S3641R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__1R__S3641R06.jpg.npz,64,F64_T1,F64_T1_R,R,38,False,0.4150988673449798,0.3651227464518604,0.3651227464518604,-0.0499761208931194,F51_T1_R,F51_T1,51,R,unrelated,False,False,False,F51_T1_R,F51_T1,51,R,unrelated,False,False,False,93.0,0.4328345519469478,0.0177356846019679,93.0,0.4328345519469478,,,20836,14
24/2L/S3242L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L02.jpg.npz,24,F24_T2,F24_T2_L,L,182,False,0.4477279368790181,0.3964253664373317,0.3964253664373317,-0.0513025704416864,F76_T1_L,F76_T1,76,L,unrelated,False,False,False,F76_T1_L,F76_T1,76,L,unrelated,False,False,False,94.0,0.4318360526833104,-0.0158918841957077,94.0,0.4318360526833104,129.0,0.4380713653789442,27376,0
78/1R/S3781R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1R__S3781R03.jpg.npz,78,F78_T1,F78_T1_R,R,70,False,0.4336324988190836,0.3965351719322744,0.3965351719322744,-0.0370973268868092,F46_T1_L,F46_T1,46,L,unrelated,False,False,False,F46_T1_L,F46_T1,46,L,unrelated,False,False,False,96.0,0.4392272262026612,0.0055947273835775,96.0,0.4392272262026612,271.0,0.4740948275862069,25404,2
84/1R/S3841R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1R__S3841R08.jpg.npz,84,F84_T1,F84_T1_R,R,37,False,0.4211071867321867,0.3919620347026546,0.3919620347026546,-0.0291451520295321,F69_T2_L,F69_T2,69,L,unrelated,False,False,False,F69_T2_L,F69_T2,69,L,unrelated,False,False,False,98.0,0.4387084592145015,0.0176012724823148,199.0,0.4595942519019442,98.0,0.4387084592145015,26048,-4
48/2L/S3482L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/48__2L__S3482L04.jpg.npz,48,F48_T2,F48_T2_L,L,168,False,0.4476016684045881,0.3703199455411844,0.3703199455411844,-0.0772817228634036,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,99.0,0.4374279123414071,-0.0101737560631809,99.0,0.4374279123414071,,,19180,14
55/2R/S3552R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/55__2R__S3552R08.jpg.npz,55,F55_T2,F55_T2_R,R,23,False,0.4232368463137694,0.3822387827977022,0.3822387827977022,-0.0409980635160671,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,F78_T1_L,F78_T1,78,L,unrelated,False,False,False,104.0,0.4467105263157894,0.02347368000202,104.0,0.4467105263157894,,,25012,0
95/2L/S3952L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/95__2L__S3952L06.jpg.npz,95,F95_T2,F95_T2_L,L,24,False,0.4111361079865017,0.3717247097844113,0.3717247097844113,-0.0394113982020903,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,104.0,0.4352833796940195,0.0241472717075177,161.0,0.4464324917672887,104.0,0.4352833796940195,24892,2
01/1R/S3011R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/01__1R__S3011R02.jpg.npz,1,F01_T1,F01_T1_R,R,64,False,0.4209027892391483,0.364193663862538,0.364193663862538,-0.0567091253766103,F19_T1_R,F19_T1,19,R,unrelated,False,False,False,F19_T1_R,F19_T1,19,R,unrelated,False,False,False,105.0,0.4316878150530158,0.0107850258138674,207.0,0.4519427402862985,105.0,0.4316878150530158,24236,0
92/2L/S3922L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/92__2L__S3922L01.jpg.npz,92,F92_T2,F92_T2_L,L,15,False,0.4010339734121123,0.3703499369482976,0.3703499369482976,-0.0306840364638146,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,105.0,0.4270137179036229,0.0259797444915106,175.0,0.437028803402281,105.0,0.4270137179036229,24372,10
95/2R/S3952R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/95__2R__S3952R06.jpg.npz,95,F95_T2,F95_T2_R,R,249,False,0.4760376362996834,0.3939825529642157,0.3939825529642157,-0.0820550833354676,F48_T2_R,F48_T2,48,R,unrelated,False,False,False,F48_T2_R,F48_T2,48,R,unrelated,False,False,False,106.0,0.4484068173397554,-0.0276308189599279,106.0,0.4484068173397554,297.0,0.4964709203839638,22744,0
24/2L/S3242L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L04.jpg.npz,24,F24_T2,F24_T2_L,L,40,False,0.4425243605359318,0.4042185338865837,0.4042185338865837,-0.0383058266493481,F50_T1_R,F50_T1,50,R,unrelated,False,False,False,F50_T1_R,F50_T1,50,R,unrelated,False,False,False,106.0,0.4590776101016323,0.0165532495657004,309.0,0.5214814814814814,106.0,0.4590776101016323,26272,6
30/1L/S3301L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/30__1L__S3301L07.jpg.npz,30,F30_T1,F30_T1_L,L,197,False,0.4488101352508132,0.3623547505126452,0.3623547505126452,-0.0864553847381679,F22_T1_L,F22_T1,22,L,unrelated,False,False,False,F22_T1_L,F22_T1,22,L,unrelated,False,False,False,111.0,0.4328336834065304,-0.0159764518442827,111.0,0.4328336834065304,166.0,0.443587981146897,23364,4
91/1L/S3911L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1L__S3911L09.jpg.npz,91,F91_T1,F91_T1_L,L,22,False,0.4145252272015042,0.3972526532009586,0.3972526532009586,-0.0172725740005456,F94_T2_L,F94_T2,94,L,unrelated,False,False,False,F94_T2_L,F94_T2,94,L,unrelated,False,False,False,111.0,0.4365628604382929,0.0220376332367887,111.0,0.4365628604382929,127.0,0.439011609158336,25528,0
94/1L/S3941L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__1L__S3941L01.jpg.npz,94,F94_T1,F94_T1_L,L,57,False,0.4272385252069225,0.3829319129226494,0.3829319129226494,-0.0443066122842731,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,113.0,0.4411876232367662,0.0139490980298437,149.0,0.4486999006293474,113.0,0.4411876232367662,26580,-6
51/2R/S3512R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/51__2R__S3512R02.jpg.npz,51,F51_T2,F51_T2_R,R,122,False,0.4450790024747763,0.3509712837837838,0.3509712837837838,-0.0941077186909925,F30_T2_R,F30_T2,30,R,unrelated,False,False,False,F30_T2_R,F30_T2,30,R,unrelated,False,False,False,114.0,0.4429710682492581,-0.0021079342255181,172.0,0.4540864926652695,114.0,0.4429710682492581,21012,-12
46/2R/S3462R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/46__2R__S3462R01.jpg.npz,46,F46_T2,F46_T2_R,R,111,False,0.4441747572815534,0.3850755050009806,0.3850755050009806,-0.0590992522805728,F35_T2_R,F35_T2,35,R,unrelated,False,False,False,F35_T2_R,F35_T2,35,R,unrelated,False,False,False,115.0,0.4444652908067542,0.0002905335252008,115.0,0.4444652908067542,132.0,0.4469501718213058,24720,-2
72/2L/S3722L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/72__2L__S3722L01.jpg.npz,72,F72_T2,F72_T2_L,L,54,False,0.4259564891222805,0.4002210759027266,0.4002210759027266,-0.0257354132195539,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,116.0,0.439917695473251,0.0139612063509704,116.0,0.439917695473251,231.0,0.4582598942477167,26660,-4
92/2L/S3922L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/92__2L__S3922L09.jpg.npz,92,F92_T2,F92_T2_L,L,112,False,0.4309263428755226,0.3822297075254683,0.3822297075254683,-0.0486966353500543,F70_T2_R,F70_T2,70,R,unrelated,False,False,False,F70_T2_R,F70_T2,70,R,unrelated,False,False,False,120.0,0.4325100963031997,0.001583753427677,140.0,0.4371063680895731,120.0,0.4325100963031997,24872,10
03/2R/S3032R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/03__2R__S3032R06.jpg.npz,3,F03_T2,F03_T2_R,R,29,False,0.4307667934093789,0.3789993726474278,0.3789993726474278,-0.0517674207619511,F31_T2_L,F31_T2,31,L,unrelated,False,False,False,F31_T2_L,F31_T2,31,L,unrelated,False,False,False,123.0,0.4539047817916057,0.0231379883822268,123.0,0.4539047817916057,143.0,0.4571936542669584,25248,4
03/2R/S3032R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/03__2R__S3032R09.jpg.npz,3,F03_T2,F03_T2_R,R,25,False,0.4238223017292785,0.3909450852126011,0.3909450852126011,-0.0328772165166773,F05_T1_R,F05_T1,5,R,unrelated,False,False,False,F05_T1_R,F05_T1,5,R,unrelated,False,False,False,125.0,0.4480017761989343,0.0241794744696557,291.0,0.4790302782324059,125.0,0.4480017761989343,26832,0
91/1L/S3911L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/91__1L__S3911L05.jpg.npz,91,F91_T1,F91_T1_L,L,104,False,0.440024834437086,0.3941190706679574,0.3941190706679574,-0.0459057637691286,F57_T2_L,F57_T2,57,L,unrelated,False,False,False,F57_T2_L,F57_T2,57,L,unrelated,False,False,False,126.0,0.4446013557133634,0.0045765212762773,169.0,0.451685595817559,126.0,0.4446013557133634,24160,-6
84/1R/S3841R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1R__S3841R01.jpg.npz,84,F84_T1,F84_T1_R,R,186,False,0.4775784753363228,0.3883884863912277,0.3883884863912277,-0.0891899889450951,F60_T1_R,F60_T1,60,R,unrelated,False,False,False,F60_T1_R,F60_T1,60,R,unrelated,False,False,False,130.0,0.4672832689122032,-0.0102952064241196,130.0,0.4672832689122032,142.0,0.4700058241118229,24084,0
24/2L/S3242L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L09.jpg.npz,24,F24_T2,F24_T2_L,L,27,False,0.426567115195274,0.3982828105834939,0.3982828105834939,-0.02828430461178,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,132.0,0.4536149022500922,0.0270477870548181,132.0,0.4536149022500922,153.0,0.4572251054168018,24376,6
64/1R/S3641R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__1R__S3641R04.jpg.npz,64,F64_T1,F64_T1_R,R,25,False,0.4127962538226299,0.3795262267343485,0.3795262267343485,-0.0332700270882814,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,133.0,0.440996030313966,0.028199776491336,133.0,0.440996030313966,,,20928,14
90/2R/S3902R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2R__S3902R06.jpg.npz,90,F90_T2,F90_T2_R,R,192,False,0.4579563597658329,0.3710929916521064,0.3710929916521064,-0.0868633681137264,F37_T2_R,F37_T2,37,R,unrelated,False,False,False,F37_T2_R,F37_T2,37,R,unrelated,False,False,False,140.0,0.4481006160164271,-0.0098557437494057,140.0,0.4481006160164271,,,22548,-2
93/1R/S3931R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/93__1R__S3931R08.jpg.npz,93,F93_T1,F93_T1_R,R,125,False,0.4362421929215822,0.3843952689813048,0.3843952689813048,-0.0518469239402774,F06_T1_R,F06_T1,6,R,unrelated,False,False,False,F06_T1_R,F06_T1,6,R,unrelated,False,False,False,154.0,0.4421944035346097,0.0059522106130274,154.0,0.4421944035346097,173.0,0.4453270238296434,23056,8
81/1L/S3811L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1L__S3811L06.jpg.npz,81,F81_T1,F81_T1_L,L,157,False,0.4546372738450729,0.3759663288094829,0.3759663288094829,-0.07867094503559,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,162.0,0.45517578125,0.0005385074049271,162.0,0.45517578125,209.0,0.463546965072906,22772,-8
40/2R/S3402R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/40__2R__S3402R01.jpg.npz,40,F40_T2,F40_T2_R,R,101,False,0.4377170138888889,0.3995522607163828,0.3995522607163828,-0.038164753172506,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,F24_T2_L,F24_T2,24,L,unrelated,False,False,False,163.0,0.4480678297733572,0.0103508158844683,163.0,0.4480678297733572,257.0,0.4632181028724115,23040,-10
64/1R/S3641R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__1R__S3641R02.jpg.npz,64,F64_T1,F64_T1_R,R,240,False,0.4716448665113779,0.3701619778346121,0.3701619778346121,-0.1014828886767657,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,F17_T2_R,F17_T2,17,R,unrelated,False,False,False,192.0,0.4616166077738516,-0.0100282587375262,192.0,0.4616166077738516,,,22324,12
64/1R/S3641R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__1R__S3641R05.jpg.npz,64,F64_T1,F64_T1_R,R,63,False,0.4306902452937821,0.3884255319148936,0.3884255319148936,-0.0422647133788884,F98_T1_L,F98_T1,98,L,unrelated,False,False,False,F98_T1_L,F98_T1,98,L,unrelated,False,False,False,192.0,0.4552760624772975,0.0245858171835154,192.0,0.4552760624772975,,,21036,14
03/2R/S3032R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/03__2R__S3032R04.jpg.npz,3,F03_T2,F03_T2_R,R,55,False,0.4446365452589519,0.4097630783908411,0.4097630783908411,-0.0348734668681107,F35_T1_R,F35_T1,35,R,unrelated,False,False,False,F35_T1_R,F35_T1,35,R,unrelated,False,False,False,200.0,0.4684957114581042,0.0238591661991523,200.0,0.4684957114581042,209.0,0.4703941580151328,26028,4
88/2R/S3882R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/88__2R__S3882R04.jpg.npz,88,F88_T2,F88_T2_R,R,106,False,0.4264994119952959,0.3678801843317972,0.3678801843317972,-0.0586192276634986,F46_T2_L,F46_T2,46,L,unrelated,False,False,False,F46_T2_L,F46_T2,46,L,unrelated,False,False,False,214.0,0.4452307428375364,0.0187313308422404,,,214.0,0.4452307428375364,20408,-16
64/1R/S3641R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__1R__S3641R07.jpg.npz,64,F64_T1,F64_T1_R,R,82,False,0.4326757326182723,0.3888791131444659,0.3888791131444659,-0.0437966194738064,F36_T1_R,F36_T1,36,R,unrelated,False,False,False,F36_T1_R,F36_T1,36,R,unrelated,False,False,False,215.0,0.4598206733209271,0.0271449407026547,215.0,0.4598206733209271,,,20884,14
34/2R/S3342R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/34__2R__S3342R01.jpg.npz,34,F34_T2,F34_T2_R,R,217,False,0.4571902848156561,0.3570806479707368,0.3570806479707368,-0.1001096368449193,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,218.0,0.4581160931525895,0.0009258083369333,218.0,0.4581160931525895,297.0,0.478682494566126,22892,16
62/2R/S3622R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/62__2R__S3622R10.jpg.npz,62,F62_T2,F62_T2_R,R,134,False,0.4357256088773598,0.3763076469721526,0.3763076469721526,-0.0594179619052072,F56_T1_R,F56_T1,56,R,unrelated,False,False,False,F56_T1_R,F56_T1,56,R,unrelated,False,False,False,219.0,0.4539947128800117,0.0182691040026519,300.0,0.4833946924374904,219.0,0.4539947128800117,27756,0
